"ما أَوْسَعَ في البَلاغَةِ ذَرْعَهُ","PRON VERB ADP NOUN NOUN+PRON"
"مَا الْفَائِدَةُ مِنْ هَذَا الْعَمَلِ","PRON NOUN ADP DET NOUN"
"مَا الْمَقْصُودُ مِنْ هَذَا العَمَلِ","PRON NOUN ADP DET NOUN"
"مَا بَيْنَ الرَّجُلَيْنِ بَوْنٌ شَاسِعٌ","PRON NOUN NOUN NOUN ADJ"
"مَا حَدَثَ كَانَ عَكْسَ مَا يَتَصَوَّرُ","PRON VERB VERB NOUN PRON VERB"
"مَا حَدَثَ مَكْتُوبٌ عَلَى الجَبِينِ","PRON VERB ADJ ADP NOUN"
"مَا حَكَّ هَذَا الأمْرُ فِي صَدْرِي","PRON NOUN DET NOUN ADP ADJ"
"مَا خَرَمَ الدَّلِيلُ عَنِ الطَّرِيقِ","PRON VERB NOUN ADP NOUN"
"ما رَأَيْتُ وَلَداً دَموعاً مِثْلَهُ","PRON VERB VERB NOUN NOUN+PRON"
"مَا زَالَ الكِتَابُ تَحْتَ الطَّبْعِ","PRON VERB NOUN NOUN NOUN"
"مَا زَالَتْ فِي مَرْحَلَةِ النِّفَاسِ","PRON VERB ADP NOUN NOUN"
"مَا قَامَ بِهِ جَاءَ أَمْراً فُرُطاً","PRON VERB ADP+PRON VERB NOUN VERB"
"مَا كُلُّ بَارِقَةٍ تَجُودُ بِمائِهَا","PRON NOUN ADP+NOUN+PRON VERB ADP+NOUN+PRON"
"مَا هَذَا التَّعَجْرُفُ يَا تُرَى !","PRON DET NOUN PART VERB PUNCT"
"مَا هَذَا التَّهَاوُنُ فِي العَمَلِ","PRON DET NOUN ADP NOUN"
"ما يَزَالُ غَائِصاً فِي الدُّيُونِ","PRON VERB ADJ ADP NOUN"
"مَا يَزَالُ فِي عُنْفُوَانِ شَبَابِهِ","PRON VERB ADP NOUN NOUN+PRON"
"ما يَزَالُ فِي غَيْبُوبَةٍ كَامِلَةٍ","PRON VERB ADP NOUN ADJ"
"مَا يَزَالُ يَحْمِلُ آثَارَ الحَرْقِ","PRON VERB VERB NOUN NOUN"
"مَالَ لَوْنُهُ إِلَى صُفْرَةٍ فَاقِعَةٍ","NOUN NOUN+PRON ADP NOUN+PRON CCONJ+VERB+PRON"
"مَالُهُ مَوْضُوعٌ فِي مَكَانٍ أَمِينٍ","NOUN+PRON NOUN ADP NOUN PROPN"
"مُتَخَرِّجٌ مِنْ مَدْرَسَةِ الْمُعَلِّمِينَ","NOUN ADP NOUN NOUN"
"مُتَذَمِّرٌ مِنَ الأَوْضَاعِ السَّيِّئَةِ","PROPN ADP NOUN NOUN"
"مَتَّعَ نَظَرَهُ بِمَنَاظِرِ الطَّبِيعَةِ","VERB NOUN+PRON ADP+NOUN NOUN"
"مُتَكَافِئًا فِي العَمَلِ وَالفِعْلِ","ADJ ADP NOUN PART+NOUN"
"مُتَوَسِّطُ الْحَرَارَةِ فِي البِلاَدِ","ADJ NOUN ADP NOUN"
"مُجَرَّدٌ عَنِ الأَفْكَارِ الْمُسْبَقَةِ","NOUN ADP NOUN ADJ"
"مُجَنِّبٌ نَفْسَهُ الشَّرَّ وَالْخُسْرَانَ","PROPN NOUN+PRON NOUN PART+ADJ"
"مُحَاوَلَةُ اعْتِدَاءٍ عَلَى حَيَاتِهِ","NOUN NOUN ADP NOUN+PRON"
"مَحَطَّةُ الْحَافِلاَتِ» الشَّاحِنَاتِ","NOUN NOUN PUNCT NOUN"
"مَحَقَ الَّلهُ القَوْمَ الفَاسِدِينَ","ADJ PROPN NOUN ADJ"
"مخَافَةَ أَنْ يَطْعَنَهُ مِنَ الخَلْفِ","NOUN SCONJ VERB+PRON ADP NOUN"
"مُخْتَبَرٌ مُجَهَّزٌ بِأَحْدَثِ الآلاَتِ","NOUN ADJ ADP+VERB NOUN"
"مَخْرَجُ الإِنْسَانِ أَوِ الْحَيَوَانِ","NOUN NOUN CCONJ NOUN"
"مَدَّ يَدَيْهِ للدُّعَاءِ، رَفَعَهُمَا.","NOUN NOUN+PRON ADP+NOUN PUNCT VERB+PRON PUNCT"
"مُدَافِعٌ عَنْ حَيَاتِهِ وَعَنْ عِرْضِهِ","NOUN ADP NOUN+PRON CCONJ+ADP NOUN+PRON"
"مَدِينَةٌ مَنِيعَةٌ عَلَى الأَعْدَاءِ","NOUN ADJ ADP NOUN"
"مُرْتَكَزَاتُ العَمَلِ أَوِ البِنَاءِ","ADJ NOUN CCONJ NOUN"
"مُرَوِّجُ الْبَضَائِعِ فِي الأَسْوَاقِ","NOUN NOUN ADP NOUN"
"مُرَوِّضُ الْحَيَوَانَاتِ الْمُفْتَرِسَةِ","PROPN NOUN ADJ"
"مُسَامِرُهُ فِي لَيَالِي الشِّتَاءِ ","NOUN+PRON ADP NOUN NOUN"
"مُسَاوَمَةٌ فِي البَيْعِ وَالشِّرَاءِ","NOUN ADP NOUN CCONJ+NOUN"
"مُسْتَجَدَّاتُ الْمَرْحَلَةِ الرَّاهِنَةِ","NOUN NOUN ADJ"
"مُسْتَحَقَّاتُ الْمَرْحَلَةِ الرَّاهِنَةِ","ADJ NOUN ADJ"
"مُسْتَقْطِبٌ لِأَفْرَادٍ جُدُدٍ لِلْحِزْبِ","PROPN PART+NOUN VERB ADP+NOUN"
"مُسْتَلْزَمَاتُ الإِجْرَاءِ الجَدِيدِ","NOUN NOUN ADJ"
"مُسْتَوْرِدٌ لِلْبَضَائِعِ الأَجْنَبِيَّةِ","NOUN ADP+NOUN ADJ"
"مَسَّحَ آثَارَ الْخُطُوطِ البَاقِيَةِ","NOUN NOUN NOUN NOUN"
"مَسَحَ بِيَدِهِ عَلَى رَأْسِ اليَتِيمِ","NOUN ADP+NOUN+PRON ADP NOUN NOUN"
"مُسْرِفٌ فِي الكَلاَمِ أَوِ الْمَالِ","ADJ ADP NOUN CCONJ NOUN"
"مِسْطَبَةُ القُرَباءِ أوالفُقراءِ","NOUN PROPN PROPN"
"مِسْكِينٌ يَعْتَزِلُ النَّاسَ لِضُعْفِهِ","NOUN VERB NOUN PART+NOUN+PRON"
"مُشَابِهٌ لَهُ فِي سُلُوكِهِ وَخُلُقِهِ","ADJ ADP+PRON ADP NOUN+PRON SCONJ+NOUN+PRON"
"مَشاريعُهُ تَظَلُّ حَبِيسَةَ الوَرَقِ","NOUN+PRON VERB ADJ+PRON NOUN"
"مَشَّطَ رِجَالُ الشُّرْطَةِ المِنْطَقَةَ","VERB NOUN NOUN NOUN"
"مَصْلَحَةُ الشُّؤُونِ الاجْتِمَاعِيَّةِ","NOUN NOUN ADJ"
"مَضَّ الرَّجُلُ مِنْ هَوْلِ الْمُصِيبَةِ","NOUN NOUN ADP NOUN NOUN"
"مَضَّى وَقْتَهُ فِي تَحْصِيلِ العِلْمِ","VERB NOUN+PRON ADP NOUN NOUN"
"مَطْبُوعٌ عَلَى مَكَارِمِ الأَخْلاَقِ","ADJ ADP NOUN NOUN"
"مُطَهِّرُ النَّفْسِ مِنْ كُلِّ الذُّنُوبِ","NOUN NOUN ADP NOUN NOUN"
"مُعْفىً مِنَ الخِدْمَةِ العَسْكَرِيَّةِ","ADJ ADP NOUN ADJ"
"مُعَيَّنٌ فِي مَجْلِسِ الْمُسْتَشَارِينَ","ADJ ADP NOUN NOUN"
"مَقْصُورَةُ الإِمَامِ فِي الْمَسْجِدِ","NOUN NOUN ADP NOUN"
"مَلَأَتِ الوَاعِيَةُ أَصْدَاءَ الْحَيِّ","VERB NOUN NOUN NOUN"
"مَلأََتْ جَرَّتَهَا بِمَاءِ السَّاقِيَةِ","VERB VERB+PRON ADP+NOUN NOUN"
"مَلَكَ القَائِدُ بُلْدَاناً شَاسِعَةً","NOUN NOUN NOUN+PRON ADJ"
"مُمَثِّلُو الأُمَّةِ فِي البَرْلَمَانِ","NOUN NOUN ADP NOUN"
"مُمَسِّدُ الْجَسَدِ بِعِنَايَةٍ فَائِقَةٍ","PROPN NOUN ADP+NOUN ADJ+PRON"
"مِنْ أَصْحَابِ الْمَذْهَبِ الْمَالِكِيِّ","ADP NOUN NOUN NOUN"
"مِنْ أَعْلَى الهَرَمِ إلى أَسْفَلِهِ","ADP VERB NOUN ADP ADJ+PRON"
"مِنْ أَنْوَاعِ الخُطُوطِ الْعَرَبِيَّةِ","ADP NOUN NOUN ADJ"
"مَنِ اسْتَرْعَى الذِّئْبَ فَقَدْ ظَلَمَ","ADP VERB NOUN CCONJ+AUX NOUN"
"مِنَ الرَّأْسِ إلَى أَخْمَصِ القَدَمِ","ADP NOUN ADP NOUN NOUN"
"مِنَ الْمُتَنَازِعِينَ فِي كُلِّ أَمْرٍ","ADP NOUN ADP NOUN NOUN"
"مِنَ الْمُحَقَّقِ أَنْ يُنْجِزَ مُهِمَّتَهُ","ADP ADJ SCONJ VERB NOUN+PRON"
"مِنَ الْمَعْرُوفِ أَنَّهُ صَاحِبُ فَضْلٍ","ADP ADJ SCONJ+PRON NOUN NOUN"
"مِنَ الْمُفْتَرَضِ أَنْ يَحْضُرَ الآنَ","ADP ADJ SCONJ VERB NOUN"
"مِنَ الْمَيْسُورِ أَنْ يُحَقِّقَ هَدَفَهُ","ADP ADJ SCONJ VERB VERB+PRON"
"مِنْ عادَتِهِ أَنْ يَسْتَقِلَّ بِرَأْيِهِ","ADP NOUN+PRON SCONJ VERB ADP+NOUN+PRON"
"مِنْ عَادَتِهِ أَنْ يُعَقِّدَ الأُمُورَ","ADP NOUN+PRON SCONJ VERB NOUN"
"مِنْ نَسْلِ الأَشْرَافِ وَالْمَكَارِمِ","ADP NOUN NOUN PART+NOUN"
"مَنْ يَسْتَرْعِي الذِّئْبَ فَقَدْ ظَلَمَ","ADP VERB NOUN CCONJ+AUX NOUN"
"مُنْذُ فَتْرَةٍ طَوِيلَةٍ وَهُوَ مُخَدَّرٌ","NOUN NOUN ADJ CCONJ+PRON NOUN"
"مُنْضَمٌّ إِلَى الفَرِيقِ الرِّيَاضِيّ","ADJ ADP NOUN ADJ"
"مَنَعَ عَنْهُمُ الْمَاءَ لِتَعْطِيشِهِمْ","NOUN ADP+PRON NOUN PROPN"
"مُنْقِذُ البِلاَدِ مِنَ العُبُودِيَّةِ","NOUN NOUN ADP NOUN"
"مُنِيَ التَّاجِرُ بِخَسَائِرَ فَادِحَةٍ","ADP+PRON NOUN ADP+NOUN ADJ+PRON"
"مَوْضُوعٌ تَحْكُمُهُ عَلاَقَةٌ جَدَلِيَّةٌ","NOUN VERB+PRON NOUN NOUN+PRON"
"مَوْضُوعُهُ مِنَ الأَهَمِّيَّةِ بِمَكَانٍ","NOUN+PRON ADP NOUN ADP+NOUN"
"نَاشَدَهُ الأَمْرَ أَونَاشَدَهُ فيهِ","VERB+PRON NOUN PROPN ADP+PRON"
"نَافِذَتُهَا مُقَابِلَةٌ لِنَافِذَتِنَا","NOUN+PRON NOUN PART+NOUN+PRON"
"نَالَ الطَّالِبُ عَلاَمَةً مُمْتَازَةً","VERB NOUN NOUN ADJ"
"نَامَ الرَّجُلُ نَوْمَتَهُ الأَبَدِيَّةَ","NOUN NOUN NOUN+PRON ADJ"
"نَتَجَتْ مَشَاكِلُ مِنْ سُوءِ تَصَرُّفِهِ","VERB NOUN ADP NOUN NOUN+PRON"
"نَتَحَ الْعَرَقُ مِنْ أُصُولِ الشَّعَرِ","VERB NOUN ADP NOUN NOUN"
"نَثَرَ الْمَاءَ مِنْ أَنْفِهِ بِنَفَسِهِ","NOUN NOUN ADP VERB+PRON ADP+NOUN+PRON"
"نَجَحَ فِي الوُصُولِ إِلَى مَقْصِدِهِ","VERB ADP NOUN ADP NOUN+PRON"
"نَدَرَ العَالِمُ فِي عِلْمِ الفَلَكِ","VERB NOUN ADP VERB NOUN"
"نَزَتْ بِهِ نَفْسُهُ إِلَى العَلْيَاءِ","VERB ADP+PRON NOUN+PRON ADP NOUN"
"نَزَلَ الجَيْشُ بِسَاحَةِ الْمَعْرَكَةِ","VERB NOUN ADP+NOUN NOUN"
"نِسَاءٌ يَتَبَاجَحْنَ فِيمَا بَيْنَهُنَّ","NOUN PROPN SCONJ NOUN+PRON"
"نَسَخَتِ الرِّيَاحُ آثَارَ الدِّيَارِ","VERB NOUN NOUN NOUN"
"نَشَّتِ القِدْرُ فَفَاحَتْ رَائِحَتُهَا","VERB NOUN CCONJ+VERB NOUN+PRON"
"نَظَرَ إِلَيْهِ بِعَيْنَيْنِ جَاحِظَتَيْنِ","NOUN ADP+PRON ADP+NOUN PROPN"
"نَظَرِيَّةٌ غَيْرُ قَابِلَةٍ لِلتَّطْبِيقِ","NOUN NOUN ADJ ADP+NOUN"
"نَعَى عَلَى النَّاسِ اسْتِهْتَارَهُمْ","VERB ADP NOUN NOUN+PRON"
"نَعِيشُ فِي عَصْرِ الْمَعْلُومَاتِيَّةِ","VERB ADP NOUN ADJ"
"نَفَثَ اللَّهُ الصَّبْرَ فِي القَلْبِ","VERB PROPN NOUN ADP NOUN"
"نَفَرْتُ مِنْ ذَلِكَ نِفَاراً شَدِيداً","VERB ADP DET PROPN ADJ"
"نَفِسَ الشَّيْءَ وَبِهِ عَلَى صَاحِبِهِ","NOUN NOUN SCONJ+ADP+PRON ADP NOUN+PRON"
"نَقَدَ الشَّيْءَ أَوْ إِلَيْهِ بِنَظْرَةٍ","NOUN NOUN CCONJ ADP+PRON ADP+NOUN"
"نَقَرَ الطَّائِرُ الْحَبَّ بِمِنْقَارِهِ","VERB NOUN NOUN ADP+NOUN+PRON"
"نَقَعَ السُّمُّ فِي أَنْيَابِ الْحَيَّةِ","VERB NOUN ADP NOUN ADJ"
"نُقِلَ رُفاتُهُ إلى مَسْقَطِ رَأْسِهِ","NOUN NOUN+PRON ADP NOUN NOUN+PRON"
"نَقَلَ رِوايَةَ الحادِثِ كَما هِيَ","NOUN NOUN NOUN CCONJ PRON"
"نَكَثَ الرَّجُلُ مِنْ حَاجَةٍ لأُخْرَى","VERB NOUN ADP NOUN PART+ADJ"
"نَكَلَ عَنِ الْخَوْضِ فِي الْمَعْرَكَةِ","VERB ADP NOUN ADP NOUN"
"نَمْ مُبَكِّراً أَوِ اسْتَيْقِظْ مُبَكِّرا","NOUN ADJ CCONJ VERB ADJ"
"هَؤُلاءِ الجُنْدُ زَيْدٌ على أَلْفٍ","DET NOUN PROPN ADP NOUN"
"هَاجَتِ الأَرْضُ هَيْجاً وهَيَجَاناً","VERB NOUN VERB SCONJ+NOUN"
"هَاجِعَةٌ فِي فِرَاشِهَا فِي أَمَانٍ","PROPN ADP NOUN+PRON ADP NOUN"
"هَبَطْتُ مِنَ الْجَبَلِ إِلَى النَّهْرِ","VERB ADP NOUN ADP NOUN"
"هَذَا الأَثَرُ باقٍ إلَى الأبَدِ","DET NOUN NOUN ADP NOUN"
"هَذَا الأمْرُ ما فَعَلْتُهُ أَصْلاً","DET NOUN PRON VERB+PRON NOUN"
"هَذَا الْكَلاَمُ عِبَارَةٌ عَنْ كَذَا","DET NOUN NOUN ADP NOUN"
"هَذَا النَّوْعُ مِنْ هَذَا الْقَبِيلِ","DET NOUN ADP DET NOUN"
"هَذَا كتَابٌ تَنَاقَلَتْهُ الأَيْدِي","DET NOUN VERB+PRON NOUN"
"هَذِهِ الأَرْضُ طُعْمَةٌ لَكَ وَطِعْمَةٌ","DET NOUN NOUN+PRON ADP+PRON SCONJ+NOUN+PRON"
"هَذِهِ الرَّائِحَةُ تُشَهِّي الطَّعَامَ","DET NOUN VERB NOUN"
"هَذِه السَّلَّةُ أخَفُّ مِنَ الأُخْرَى","DET NOUN VERB ADP ADJ"
"هَذِهِ لَفْتَةٌ كَرِيمَةٌ فِي مَحَلِّهَا","DET VERB+PRON ADJ ADP NOUN+PRON"
"هَذِهِ نَعْلٌ لاَ تَقَعُ عَلَى رِجْلِي","DET VERB PART VERB ADP NOUN"
"هُمْ يَدٌ وَاحِدَةٌ عَلَى أَعْدَائِهِمْ","PRON NOUN NUM ADP NOUN+PRON"
"هُوَ أَشْهَرُهُمْ مِنْ غَيْرِ مُدَافَعَةٍ","PRON NOUN+PRON ADP NOUN NOUN"
"هُوَ أعَزُّ عَلَيَّ مِنْ بُؤْبُؤِ عَيْنِي","PRON VERB ADP ADP NOUN NOUN+PRON"
"هُوَ بَيْنَ سَمْعِ الأرْضِ وَبَصَرِهَا","PRON NOUN VERB NOUN SCONJ+NOUN+PRON"
"هُوَ رَفيعُ الْمَقامِ بَيْنَ أَهْلِهِ","PRON ADJ NOUN NOUN NOUN+PRON"
"هُوَ فِي طَرِيقِهِ لِتَفَهُّمِ آرَائِهِ","PRON ADP NOUN+PRON ADP+VERB NOUN+PRON"
"هُوَ فِي مُعَافَاةٍ مِنْ كُلِّ بَلاَءٍ","PRON ADP NOUN ADP NOUN NOUN"
"هُوَ لاَ يَكْتَرِثُ بِأُمُورِ البَيْتِ","PRON PART VERB ADP+NOUN NOUN"
"هُوَ لاَ يَنْشُرُ إلاَّ الأكَاذِيبَ","PRON PART VERB ADP NOUN"
"هُوَ مَفْزَعُ كُلِّ هَارِبٍ أَوْ خَائِفٍ","PRON NOUN NOUN ADJ CCONJ ADJ"
"هَوِشَ الْمُتَفَرِّجُونَ فِي الْمَلْعَبِ","VERB NOUN ADP NOUN"
"هَيْفَاءُ مُقْبِلَةً عَجْزَاءُ مُدْبِرَةً","NOUN ADJ PROPN NOUN+PRON"
"هَيْفَاءُ مُقْبِلَةٌ عَجْزَاءُ مُدْبِرَةٌ","NOUN ADJ PROPN NOUN+PRON"
"وأَخِيراً عَادَ الابْنُ الشَّاطِرُ","SCONJ+ADJ VERB NOUN ADJ"
"وأَيْمُنُ اللهِ لأَبْلُغَنَّ الهَدَفَ","SCONJ+PROPN PROPN PART+VERB NOUN"
"وَاجَهَ الأَمْرَ بِعِنَايَةٍ فَائِقَةٍ","VERB NOUN ADP+NOUN ADJ+PRON"
"وَاكَبَ الْمَوْكِبَ مُنْذُ انْطِلاَقِهِ","VERB NOUN NOUN NOUN+PRON"
"وَتَوَارَتِ الشَّمْسُ وَرَاءَ الشَّفَقِ","SCONJ+VERB NOUN NOUN NOUN"
"وَجَدَ الأَثَاثَ وَالكُتُبَ كُدَاسَةً","VERB NOUN PART+NOUN NOUN"
"وَجَدَ فِي تَحَامِي الإِثْمِ نَجَاةً","VERB ADP VERB NOUN VERB+PRON"
"وَجَدَ فِي عَمَلِهِ تَخْيِيباً لِظَنِّهِ","VERB ADP NOUN+PRON PROPN PART+VERB+PRON"
"وَجْهٌ قَمِيءٌ مُتَدَاخِلُ الْمَعَالِمِ","NOUN ADJ PROPN NOUN"
"وَحْوَحَ وَهُوَ يَرْتَعِشُ مِنَ البَرْدِ","VERB CCONJ+PRON VERB ADP NOUN"
"وَخِمَ الرَّجُلُ مِنْ كَثْرَةِ الأَكْلِ","SCONJ+NOUN NOUN ADP NOUN NOUN"
"وَرَّعَ ابْنَهُ عَنْ فِعْلِ الْمَعَاصِي","NOUN NOUN+PRON ADP NOUN NOUN"
"وِزَارَة الشُّؤونِ الاجْتِمَاعِيَّةِ","NOUN NOUN ADJ"
"وِزَارَةُ الشُّؤُونِ الاجْتِمَاعِيَّةِ","NOUN NOUN ADJ"
"وَسَائِلُ الاتِّصَالِ بَيْنَ النَّاسِ","NOUN NOUN NOUN NOUN"
"وَشْوَشَ فِي أُذْنِهِ بِكَلِمَةِ السِّرِّ","VERB ADP NOUN+PRON ADP+NOUN NOUN"
"وَصَلَ إِلَى مُبْتَغَاهُ بِالتَّدْريجِ","VERB ADP NOUN+PRON ADP+NOUN"
"وَصَلَ الرِّجَالُ الَّذِينَ سَافَرُوا","VERB NOUN PRON VERB"
"وَصَلَتِ الشَّتَائِمُ إِلَى مَسَامِعِهِ","VERB NOUN ADP NOUN+PRON"
"وَصَمَهُ بِكُلِّ الصِّفَاتِ الْمُشِينَةِ","SCONJ+ADJ+PRON ADP+NOUN NOUN ADJ"
"وُضِعَ أَسْرَى الحَرْبِ في مُعَسْكَرٍ","NOUN NOUN NOUN ADP NOUN"
"وَضَعَ الذُّكْرَةَ في رَأْسِ السَّيْفِ","NOUN NOUN ADP NOUN NOUN"
"وَضَعَ الشَّوْلَةَ بَيْنَ الجُمْلَتَيْنِ","NOUN ADJ NOUN NOUN"
"وَضَعَ العِمَامَةَ فَوْقَ العَرَقِيَّةِ","NOUN NOUN NOUN ADJ"
"وَضَعَ الْفِدَامَ فِي فَمِ الْبَعِيرِ","NOUN NOUN ADP NOUN NOUN"
"وَضَعَ اللَّبِنَةَ الأُولَى لِعَمَلِهِ","NOUN NOUN ADJ PART+NOUN+PRON"
"وَضَعَ رِسَالَةً فِي دَرْجِ الكِتَابِ","NOUN NOUN ADP VERB NOUN"
"وَضَعَ صُورَتَهُ في بِرْوازٍ جَميلٍ","NOUN NOUN+PRON ADP NOUN PROPN"
"وَضَعَ كُلَّ مَا يَمْلِكُ بَيْنَ يَدَيْهِ","NOUN NOUN PRON VERB NOUN NOUN+PRON"
"وَضَعَتْ رُجْمَةً عَلَى قَبْرِ زَوْجِهَا","VERB VERB+PRON ADP NOUN NOUN+PRON"
"وَضَعَتْ عِقْدَ زَبَرْجَدٍ في عُنُقِها","VERB NOUN NOUN ADP NOUN+PRON"
"وَعْوَعَ الذِّئْبُ مِنْ شِدَّةِ الْجُوعِ","VERB NOUN ADP NOUN NOUN"
"وَفَّرَ اللَّهُ حَظَّهُ مِنَ الْمَحْصُولِ","NOUN PROPN NOUN+PRON ADP NOUN"
"وَقَعَ ذَلِكَ فِي الزَّمَنِ الدَّابِرِ","VERB DET ADP NOUN NOUN"
"وَقَعُوا فِي غَيَابَةٍ مِنَ الأَرْضِ","VERB ADP NOUN+PRON ADP NOUN"
"وَقَفَ الحُجَّاجُ أمَامَ حَرَمِ مَكَّةَ","NOUN NOUN NOUN NOUN PROPN"
"وَقَفَ الْمُمَرِّضُ بِجَانِبِ الطَّبِيبِ","NOUN NOUN ADP+NOUN NOUN"
"وَقَفَ مُتَسَمِّرًا لاَ يَجِدُ مَهْرَباً","NOUN PROPN PART VERB NOUN"
"وَقَفَ مَذْهُولاً أَمَامَ الفَجِيعَةِ","NOUN ADJ NOUN ADJ"
"وَقَفْنا عِنْدَ أَطْرافِ الْمَدينَةِ","VERB NOUN NOUN NOUN"
"وَكَمْ حَاجَةٍ قَضَيْنَاهَا بِتَرْكِهَا","SCONJ+PRON NOUN VERB+PRON ADP+NOUN+PRON"
"وَلاَ تَلْبِسُوا الْحَقَّ بِالبَاطِلِ","CCONJ+PART VERB NOUN ADP+NOUN"
"وَلِيٌّ صَالِحٌ يَأْتِي بِالكَرَامَاتِ","NOUN PROPN VERB ADP+NOUN"
"وَما أَنْسانِيهُ إِلاَّ الشَّيْطانُ","CCONJ+PRON NOUN+PRON ADP NOUN"
"وَمَا نَيْلُ الْمَطَالِبِ بِالتَّمَنِّي","CCONJ+PRON NOUN NOUN ADP+NOUN"
"وَمَنْ لا يَعْتَبِطْ يَسْأَمْ وَيَهْرَمِ","CCONJ+ADP PART VERB VERB CCONJ+VERB"
"يُؤَلِّبُ بَيْنَ النَّاسِ فِي كُلِّ آنٍ","VERB NOUN NOUN ADP NOUN NOUN"
"يَاصَاحِبَ الصَّوْلَةِ وَالصَّوْلَجَانُ","PROPN NOUN PART+NOUN"
"يَبْنونَ بُيوتَهُمْ بِحَجَرِ الجيرِ","VERB NOUN+PRON ADP+NOUN NOUN"
"يَبْنِي العُمَّالُ عِمَارَةً جَدِيدَةً","VERB NOUN NOUN ADJ"
"يُتابِعُ حَرَكاتِ رَقَّاصِ السَّاعَةِ","VERB NOUN NOUN NOUN"
"يَتَدَخَّلُ فِي شُؤُونِهِ الدَّاخِلِيَّةِ","VERB ADP NOUN+PRON NOUN"
"يَتَرَوَّحُ بِالمِرْوَحَةِ فِي الصَّيْفِ","VERB ADP+NOUN ADP NOUN"
"يَتَزَلَّجُ عَلَى الجَلِيدِ بِبَرَاعَةٍ","VERB ADP NOUN ADP+NOUN"
"يَتَصَرَّفُ تَصَرُّفَ الغَبِيّ الأَحْمَقِ","VERB NOUN ADJ NOUN"
"يَتَقَاضَى فِي كُلِّ مَسَاءٍ يَوْمِيَّةً","VERB ADP NOUN NOUN ADJ"
"يَتَكَلَّمُ بِخِفَّةٍ لاَيُحْسَدُ عَلَيْهَا","VERB ADP+NOUN PROPN ADP+PRON"
"يَتَكَلَّمُ عَنْ رِفَاقِهِ فِي الْخَلْفِ","VERB ADP NOUN+PRON ADP NOUN"
"يَتَلَوَّنُ كَما تَتَلَوَّنُ الحِرْباءُ","VERB CCONJ VERB NOUN"
"يَتَمَتَّعُ بِالحَصَانَةِ النِّيَابِيَّةِ","VERB ADP+NOUN ADJ"
"يَتَمَيَّزُ شِعْرُهُ بِطَابَعٍ تَقْلِيدِيٍّ","VERB NOUN+PRON ADP+NOUN ADJ"
"يَتَناجَيَانِ فِي زَاوِيَةِ البَيْتِ","VERB ADP NOUN NOUN"
"يُجَابِهُ مَشَاكِلَهُ بِأَناَةٍ وَصَبْرٍ","VERB NOUN+PRON ADP+NOUN SCONJ+NOUN"
"يَجْتَهِدُ صَبَاحَ مَسَاءَ فِي عَمَلِهِ","VERB NOUN NOUN ADP NOUN+PRON"
"يَجْرِي الْعَمَلُ عَلَى قَدَمٍ وَسَاقٍ","VERB NOUN ADP VERB CCONJ+NOUN"
"يَجْلِسُ طَوْراً وَيَقِفُ طَوْراً آخَرَ","VERB VERB CCONJ+VERB VERB ADJ"
"يُحاسِبُ نَفْسَهُ مُحاسَبَةً عَسيرَةً","VERB NOUN+PRON NOUN NOUN"
"يُحَافِظُ عَلَى مَظْهَرِهِ الخَارِجِيِّ","VERB ADP NOUN+PRON ADJ"
"يُحَاوِلُ سَبْرَ آرَاءِ أهْلِ الحَيِّ","VERB VERB NOUN NOUN NOUN"
"يُحِبُّ مُشَاهَدَةَ مَسْرَحِ العَرَائِسِ","VERB NOUN NOUN NOUN"
"يَحْتَاجُ الْمَشْرُوعُ إلَى تَمْوِيلٍ","VERB NOUN ADP NOUN"
"يَحْتَشِمُ الوَلَدُ حياءً وَوَقَارًا","VERB NOUN NOUN SCONJ+NOUN"
"يَحْتَلُّ رُتْبَةَ لِوَاءٍ فِي الجَيْشِ","VERB NOUN NOUN ADP NOUN"
"يُحَقِّقُ أَهْدَافَهُ قَلِيلاً قَلِيلاً","VERB NOUN+PRON ADJ ADJ"
"يُدَاخِلُهُ الشَّكُّ مِنْ حِينٍ لآخَرَ","VERB+PRON NOUN ADP NOUN ADP+ADJ"
"يُدَافِعُ عَنْ حُقُوقِهِ الْمَهضومَةِ","VERB ADP NOUN+PRON ADJ"
"يَدْرُسُ فِي الْمَدْرَسَةِ البَحْرِيّةِ","VERB ADP NOUN NOUN"
"يُدَلِّلُ الدَّلاَّلُ على البَضائِعِ","VERB NOUN ADP NOUN"
"يُدْلِي بِرَأْيِهِ فِي كُلِّ مُنَاسَبَةٍ","VERB ADP+NOUN+PRON ADP NOUN NOUN"
"يُدِيرُ إِدَارَةَ مَدْرَسَتِهِ بِنَجَاحٍ","VERB NOUN NOUN+PRON ADP+NOUN"
"يُرَدِّدُ التَّسَابِيحَ فِي أَمَاسِيهِ","VERB NOUN ADP NOUN+PRON"
"يَرْعَى الْغَنَمَ فِي سَفْحِ الجَبَلِ","VERB NOUN ADP NOUN NOUN"
"يَرْفُضُ أنْ يَكُونَ خَاشِعاً لأَحَدٍ","VERB SCONJ VERB ADJ ADP+NOUN"
"يَرْكَبونَ الطَّائِرَةَ لأَوَّلِ مَرَّةٍ","VERB NOUN ADP+ADJ NOUN"
"يَزيدُ إِنْتاجُ الْمَعْمَلِ يَوْمِيّاً","VERB NOUN NOUN ADJ"
